id,image_file,class_label
8688,148.Green_tailed_Towhee/Green_Tailed_Towhee_0012_797435.jpg,147
3629,063.Ivory_Gull/Ivory_Gull_0099_49218.jpg,62
7873,135.Bank_Swallow/Bank_Swallow_0064_129816.jpg,134
3237,056.Pine_Grosbeak/Pine_Grosbeak_0115_38330.jpg,55
10502,179.Tennessee_Warbler/Tennessee_Warbler_0062_174949.jpg,178
10523,179.Tennessee_Warbler/Tennessee_Warbler_0033_174772.jpg,178
10382,177.Prothonotary_Warbler/Prothonotary_Warbler_0108_174125.jpg,176
2185,039.Least_Flycatcher/Least_Flycatcher_0077_30296.jpg,38
5562,095.Baltimore_Oriole/Baltimore_Oriole_0039_88027.jpg,94
7503,128.Seaside_Sparrow/Seaside_Sparrow_0011_120820.jpg,127
8144,139.Scarlet_Tanager/Scarlet_Tanager_0095_137618.jpg,138
4422,076.Dark_eyed_Junco/Dark_Eyed_Junco_0089_68498.jpg,75
10395,177.Prothonotary_Warbler/Prothonotary_Warbler_0066_174318.jpg,176
74,002.Laysan_Albatross/Laysan_Albatross_0085_564.jpg,1
7,001.Black_footed_Albatross/Black_Footed_Albatross_0031_100.jpg,0
9237,158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0062_159783.jpg,157
3920,068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0096_57505.jpg,67
6877,118.House_Sparrow/House_Sparrow_0086_111385.jpg,117
2620,046.Gadwall/Gadwall_0029_31637.jpg,45
554,011.Rusty_Blackbird/Rusty_Blackbird_0031_6699.jpg,10
3241,056.Pine_Grosbeak/Pine_Grosbeak_0107_38351.jpg,55
3277,057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0095_39178.jpg,56
9844,168.Kentucky_Warbler/Kentucky_Warbler_0027_795917.jpg,167
8837,151.Black_capped_Vireo/Black_Capped_Vireo_0020_797461.jpg,150
8344,143.Caspian_Tern/Caspian_Tern_0015_145664.jpg,142
9438,161.Blue_winged_Warbler/Blue_Winged_Warbler_0040_161883.jpg,160
7939,136.Barn_Swallow/Barn_Swallow_0021_130367.jpg,135
7847,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0054_129440.jpg,133
9625,164.Cerulean_Warbler/Cerulean_Warbler_0012_163417.jpg,163
380,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0043_2096.jpg,7
11556,197.Marsh_Wren/Marsh_Wren_0118_188512.jpg,196
5415,093.Clark_Nutcracker/Clark_Nutcracker_0060_84862.jpg,92
4821,083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0103_73316.jpg,82
11364,193.Bewick_Wren/Bewick_Wren_0099_185288.jpg,192
6391,110.Geococcyx/Geococcyx_0061_104553.jpg,109
669,013.Bobolink/Bobolink_0008_9289.jpg,12
8004,137.Cliff_Swallow/Cliff_Swallow_0028_132365.jpg,136
3464,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0127_44258.jpg,59
2359,042.Vermilion_Flycatcher/Vermilion_Flycatcher_0042_42266.jpg,41
281,005.Crested_Auklet/Crested_Auklet_0040_794912.jpg,4
3104,054.Blue_Grosbeak/Blue_Grosbeak_0094_36995.jpg,53
5671,097.Orchard_Oriole/Orchard_Oriole_0034_91825.jpg,96
8893,152.Blue_headed_Vireo/Blue_Headed_Vireo_0082_155965.jpg,151
662,013.Bobolink/Bobolink_0104_10273.jpg,12
4092,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0001_797061.jpg,70
4894,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0021_73808.jpg,83
11716,199.Winter_Wren/Winter_Wren_0030_190311.jpg,198
11728,199.Winter_Wren/Winter_Wren_0118_189805.jpg,198
7571,130.Tree_Sparrow/Tree_Sparrow_0007_122911.jpg,129
4417,076.Dark_eyed_Junco/Dark_Eyed_Junco_0113_68470.jpg,75
8536,146.Forsters_Tern/Forsters_Tern_0002_151622.jpg,145
1592,029.American_Crow/American_Crow_0003_25130.jpg,28
5596,096.Hooded_Oriole/Hooded_Oriole_0068_90397.jpg,95
10125,172.Nashville_Warbler/Nashville_Warbler_0053_167403.jpg,171
6478,111.Loggerhead_Shrike/Loggerhead_Shrike_0128_105238.jpg,110
6186,106.Horned_Puffin/Horned_Puffin_0022_100766.jpg,105
9521,162.Canada_Warbler/Canada_Warbler_0077_162437.jpg,161
2175,039.Least_Flycatcher/Least_Flycatcher_0011_30222.jpg,38
10273,175.Pine_Warbler/Pine_Warbler_0118_171152.jpg,174
10102,172.Nashville_Warbler/Nashville_Warbler_0081_167234.jpg,171
7089,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0038_115704.jpg,120
5935,102.Western_Wood_Pewee/Western_Wood_Pewee_0012_98031.jpg,101
733,014.Indigo_Bunting/Indigo_Bunting_0066_12869.jpg,13
3575,062.Herring_Gull/Herring_Gull_0052_46810.jpg,61
1717,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0088_26217.jpg,30
3551,062.Herring_Gull/Herring_Gull_0105_46113.jpg,61
9445,161.Blue_winged_Warbler/Blue_Winged_Warbler_0079_161909.jpg,160
9693,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0013_163749.jpg,164
4850,083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0026_73201.jpg,82
7604,130.Tree_Sparrow/Tree_Sparrow_0060_123743.jpg,129
10083,172.Nashville_Warbler/Nashville_Warbler_0129_167053.jpg,171
8250,141.Artic_Tern/Artic_Tern_0046_140986.jpg,140
6772,116.Chipping_Sparrow/Chipping_Sparrow_0110_108974.jpg,115
8889,152.Blue_headed_Vireo/Blue_Headed_Vireo_0110_155952.jpg,151
4526,078.Gray_Kingbird/Gray_Kingbird_0059_795030.jpg,77
2099,037.Acadian_Flycatcher/Acadian_Flycatcher_0028_795611.jpg,36
3738,065.Slaty_backed_Gull/Slaty_Backed_Gull_0043_796009.jpg,64
2550,045.Northern_Fulmar/Northern_Fulmar_0083_43618.jpg,44
10203,174.Palm_Warbler/Palm_Warbler_0092_170604.jpg,173
4203,073.Blue_Jay/Blue_Jay_0013_61463.jpg,72
322,006.Least_Auklet/Least_Auklet_0038_795132.jpg,5
4113,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0039_797089.jpg,70
559,011.Rusty_Blackbird/Rusty_Blackbird_0076_6716.jpg,10
1340,024.Red_faced_Cormorant/Red_Faced_Cormorant_0060_23416.jpg,23
10598,180.Wilson_Warbler/Wilson_Warbler_0050_175573.jpg,179
10992,187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0018_179831.jpg,186
9043,154.Red_eyed_Vireo/Red_Eyed_Vireo_0106_157102.jpg,153
8521,145.Elegant_Tern/Elegant_Tern_0014_150523.jpg,144
2198,039.Least_Flycatcher/Least_Flycatcher_0019_30358.jpg,38
404,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0008_797531.jpg,7
8392,143.Caspian_Tern/Caspian_Tern_0114_145612.jpg,142
8958,153.Philadelphia_Vireo/Philadelphia_Vireo_0087_794767.jpg,152
941,017.Cardinal/Cardinal_0039_17597.jpg,16
4578,079.Belted_Kingfisher/Belted_Kingfisher_0048_70532.jpg,78
5327,092.Nighthawk/Nighthawk_0041_82183.jpg,91
6935,119.Field_Sparrow/Field_Sparrow_0102_113595.jpg,118
9115,156.White_eyed_Vireo/White_Eyed_Vireo_0136_156418.jpg,155
10225,174.Palm_Warbler/Palm_Warbler_0126_170311.jpg,173
3967,069.Rufous_Hummingbird/Rufous_Hummingbird_0106_60465.jpg,68
7129,122.Harris_Sparrow/Harris_Sparrow_0020_116379.jpg,121
5442,093.Clark_Nutcracker/Clark_Nutcracker_0082_85477.jpg,92
9596,164.Cerulean_Warbler/Cerulean_Warbler_0056_163339.jpg,163
6768,116.Chipping_Sparrow/Chipping_Sparrow_0037_109851.jpg,115
3031,053.Western_Grebe/Western_Grebe_0088_36428.jpg,52
6506,112.Great_Grey_Shrike/Great_Grey_Shrike_0017_797028.jpg,111
11132,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0052_794752.jpg,189
8514,145.Elegant_Tern/Elegant_Tern_0045_150752.jpg,144
6555,112.Great_Grey_Shrike/Great_Grey_Shrike_0057_106681.jpg,111
7665,131.Vesper_Sparrow/Vesper_Sparrow_0073_125605.jpg,130
4562,079.Belted_Kingfisher/Belted_Kingfisher_0082_70711.jpg,78
2314,041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0068_41835.jpg,40
6189,106.Horned_Puffin/Horned_Puffin_0078_100777.jpg,105
11715,199.Winter_Wren/Winter_Wren_0005_189750.jpg,198
9305,159.Black_and_white_Warbler/Black_And_White_Warbler_0117_160369.jpg,158
6318,108.White_necked_Raven/White_Necked_Raven_0068_102610.jpg,107
3783,066.Western_Gull/Western_Gull_0089_55306.jpg,65
9546,163.Cape_May_Warbler/Cape_May_Warbler_0101_163169.jpg,162
7166,123.Henslow_Sparrow/Henslow_Sparrow_0083_116844.jpg,122
8012,137.Cliff_Swallow/Cliff_Swallow_0071_133742.jpg,136
8948,153.Philadelphia_Vireo/Philadelphia_Vireo_0085_794757.jpg,152
2881,050.Eared_Grebe/Eared_Grebe_0062_34249.jpg,49
2849,050.Eared_Grebe/Eared_Grebe_0026_34383.jpg,49
5241,090.Red_breasted_Merganser/Red_Breasted_Merganser_0063_79238.jpg,89
5729,098.Scott_Oriole/Scott_Oriole_0022_92356.jpg,97
10314,176.Prairie_Warbler/Prairie_Warbler_0107_173080.jpg,175
6416,110.Geococcyx/Geococcyx_0106_104216.jpg,109
2788,049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0028_33777.jpg,48
3213,056.Pine_Grosbeak/Pine_Grosbeak_0100_38988.jpg,55
8060,138.Tree_Swallow/Tree_Swallow_0067_136244.jpg,137
6273,108.White_necked_Raven/White_Necked_Raven_0004_102714.jpg,107
7766,133.White_throated_Sparrow/White_Throated_Sparrow_0108_129184.jpg,132
8799,150.Sage_Thrasher/Sage_Thrasher_0033_155511.jpg,149
8381,143.Caspian_Tern/Caspian_Tern_0059_145582.jpg,142
685,013.Bobolink/Bobolink_0044_9990.jpg,12
972,018.Spotted_Catbird/Spotted_Catbird_0022_796821.jpg,17
7948,136.Barn_Swallow/Barn_Swallow_0017_132951.jpg,135
5680,097.Orchard_Oriole/Orchard_Oriole_0116_91645.jpg,96
7420,127.Savannah_Sparrow/Savannah_Sparrow_0014_120072.jpg,126
5603,096.Hooded_Oriole/Hooded_Oriole_0115_90442.jpg,95
10180,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0030_168376.jpg,172
7339,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0049_118033.jpg,125
1938,035.Purple_Finch/Purple_Finch_0050_27702.jpg,34
2517,044.Frigatebird/Frigatebird_0006_43381.jpg,43
4839,083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0109_73683.jpg,82
4616,080.Green_Kingfisher/Green_Kingfisher_0018_71189.jpg,79
11451,195.Carolina_Wren/Carolina_Wren_0095_186561.jpg,194
8814,150.Sage_Thrasher/Sage_Thrasher_0103_155575.jpg,149
3008,052.Pied_billed_Grebe/Pied_Billed_Grebe_0100_35310.jpg,51
7687,132.White_crowned_Sparrow/White_Crowned_Sparrow_0064_126467.jpg,131
5790,099.Ovenbird/Ovenbird_0027_93086.jpg,98
2196,039.Least_Flycatcher/Least_Flycatcher_0021_30355.jpg,38
3447,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0138_44694.jpg,59
5780,099.Ovenbird/Ovenbird_0112_93018.jpg,98
9288,158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0005_159739.jpg,157
564,011.Rusty_Blackbird/Rusty_Blackbird_0073_6744.jpg,10
5417,093.Clark_Nutcracker/Clark_Nutcracker_0003_85296.jpg,92
9674,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0110_164023.jpg,164
1578,028.Brown_Creeper/Brown_Creeper_0043_24549.jpg,27
5968,102.Western_Wood_Pewee/Western_Wood_Pewee_0047_98274.jpg,101
10168,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0050_168166.jpg,172
5064,087.Mallard/Mallard_0136_76593.jpg,86
3463,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0073_44253.jpg,59
11228,191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0020_183255.jpg,190
1312,024.Red_faced_Cormorant/Red_Faced_Cormorant_0061_796300.jpg,23
918,017.Cardinal/Cardinal_0025_17239.jpg,16
3026,053.Western_Grebe/Western_Grebe_0057_36157.jpg,52
11759,200.Common_Yellowthroat/Common_Yellowthroat_0088_190594.jpg,199
5950,102.Western_Wood_Pewee/Western_Wood_Pewee_0020_795054.jpg,101
5482,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0064_86324.jpg,93
3363,058.Pigeon_Guillemot/Pigeon_Guillemot_0055_40171.jpg,57
813,015.Lazuli_Bunting/Lazuli_Bunting_0107_14705.jpg,14
7416,127.Savannah_Sparrow/Savannah_Sparrow_0067_118491.jpg,126
9937,169.Magnolia_Warbler/Magnolia_Warbler_0032_165960.jpg,168
5420,093.Clark_Nutcracker/Clark_Nutcracker_0130_85304.jpg,92
10897,185.Bohemian_Waxwing/Bohemian_Waxwing_0013_796660.jpg,184
3046,053.Western_Grebe/Western_Grebe_0086_36478.jpg,52
6481,111.Loggerhead_Shrike/Loggerhead_Shrike_0018_26407.jpg,110
7101,122.Harris_Sparrow/Harris_Sparrow_0035_116529.jpg,121
11057,188.Pileated_Woodpecker/Pileated_Woodpecker_0124_180168.jpg,187
5721,098.Scott_Oriole/Scott_Oriole_0077_795831.jpg,97
5594,096.Hooded_Oriole/Hooded_Oriole_0053_90898.jpg,95
5908,101.White_Pelican/White_Pelican_0050_97913.jpg,100
7052,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0068_115799.jpg,120
2484,044.Frigatebird/Frigatebird_0008_43058.jpg,43
7229,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0056_795178.jpg,123
307,006.Least_Auklet/Least_Auklet_0042_1874.jpg,5
10836,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0080_177379.jpg,183
8997,154.Red_eyed_Vireo/Red_Eyed_Vireo_0034_157219.jpg,153
3415,059.California_Gull/California_Gull_0074_41358.jpg,58
10446,178.Swainson_Warbler/Swainson_Warbler_0051_794900.jpg,177
9192,157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0009_794976.jpg,156
2202,039.Least_Flycatcher/Least_Flycatcher_0076_30117.jpg,38
5142,088.Western_Meadowlark/Western_Meadowlark_0077_77814.jpg,87
2254,040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0086_30553.jpg,39
8955,153.Philadelphia_Vireo/Philadelphia_Vireo_0040_794764.jpg,152
530,010.Red_winged_Blackbird/Red_Winged_Blackbird_0096_5019.jpg,9
89,002.Laysan_Albatross/Laysan_Albatross_0088_883.jpg,1
555,011.Rusty_Blackbird/Rusty_Blackbird_0019_6704.jpg,10
8861,151.Black_capped_Vireo/Black_Capped_Vireo_0006_797491.jpg,150
10698,182.Yellow_Warbler/Yellow_Warbler_0083_176292.jpg,181
326,007.Parakeet_Auklet/Parakeet_Auklet_0027_795925.jpg,6
4124,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0029_61101.jpg,70
8431,144.Common_Tern/Common_Tern_0062_147947.jpg,143
248,005.Crested_Auklet/Crested_Auklet_0047_794918.jpg,4
376,007.Parakeet_Auklet/Parakeet_Auklet_0024_2045.jpg,6
2537,045.Northern_Fulmar/Northern_Fulmar_0098_43578.jpg,44
8289,142.Black_Tern/Black_Tern_0057_143884.jpg,141
5545,095.Baltimore_Oriole/Baltimore_Oriole_0100_89908.jpg,94
2637,046.Gadwall/Gadwall_0005_30924.jpg,45
6233,107.Common_Raven/Common_Raven_0002_102582.jpg,106
11054,188.Pileated_Woodpecker/Pileated_Woodpecker_0008_180400.jpg,187
3160,055.Evening_Grosbeak/Evening_Grosbeak_0041_37928.jpg,54
4619,080.Green_Kingfisher/Green_Kingfisher_0016_71198.jpg,79
5832,100.Brown_Pelican/Brown_Pelican_0140_93438.jpg,99
6889,118.House_Sparrow/House_Sparrow_0108_112963.jpg,117
2816,049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0113_33490.jpg,48
11319,193.Bewick_Wren/Bewick_Wren_0068_184895.jpg,192
3271,057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0012_39149.jpg,56
9745,166.Golden_winged_Warbler/Golden_Winged_Warbler_0015_794819.jpg,165
9933,169.Magnolia_Warbler/Magnolia_Warbler_0030_165782.jpg,168
1886,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0001_27211.jpg,33
7964,136.Barn_Swallow/Barn_Swallow_0015_132757.jpg,135
5796,099.Ovenbird/Ovenbird_0054_92594.jpg,98
6674,115.Brewer_Sparrow/Brewer_Sparrow_0053_796694.jpg,114
1727,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0001_26242.jpg,30
11671,199.Winter_Wren/Winter_Wren_0117_189999.jpg,198
9228,157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0078_159694.jpg,156
1721,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0055_26223.jpg,30
6702,115.Brewer_Sparrow/Brewer_Sparrow_0068_107422.jpg,114
5242,090.Red_breasted_Merganser/Red_Breasted_Merganser_0074_79497.jpg,89
4699,081.Pied_Kingfisher/Pied_Kingfisher_0106_71404.jpg,80
2534,045.Northern_Fulmar/Northern_Fulmar_0060_43813.jpg,44
9665,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0121_164125.jpg,164
10888,185.Bohemian_Waxwing/Bohemian_Waxwing_0042_177887.jpg,184
5967,102.Western_Wood_Pewee/Western_Wood_Pewee_0030_98272.jpg,101
4352,075.Green_Jay/Green_Jay_0102_65813.jpg,74
9764,166.Golden_winged_Warbler/Golden_Winged_Warbler_0062_794850.jpg,165
10690,182.Yellow_Warbler/Yellow_Warbler_0030_176236.jpg,181
6629,114.Black_throated_Sparrow/Black_Throated_Sparrow_0046_107339.jpg,113
11369,193.Bewick_Wren/Bewick_Wren_0049_185339.jpg,192
5744,098.Scott_Oriole/Scott_Oriole_0075_795817.jpg,97
10237,174.Palm_Warbler/Palm_Warbler_0049_169885.jpg,173
7014,120.Fox_Sparrow/Fox_Sparrow_0119_115512.jpg,119
6825,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0099_110561.jpg,116
2403,042.Vermilion_Flycatcher/Vermilion_Flycatcher_0007_42214.jpg,41
10014,171.Myrtle_Warbler/Myrtle_Warbler_0026_166680.jpg,170
4238,073.Blue_Jay/Blue_Jay_0061_63645.jpg,72
9199,157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0036_159595.jpg,156
10420,177.Prothonotary_Warbler/Prothonotary_Warbler_0082_173970.jpg,176
6429,110.Geococcyx/Geococcyx_0041_104273.jpg,109
9951,170.Mourning_Warbler/Mourning_Warbler_0081_166434.jpg,169
9788,167.Hooded_Warbler/Hooded_Warbler_0104_164982.jpg,166
5899,101.White_Pelican/White_Pelican_0059_96675.jpg,100
9545,163.Cape_May_Warbler/Cape_May_Warbler_0088_163149.jpg,162
9393,160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0130_161682.jpg,159
10926,186.Cedar_Waxwing/Cedar_Waxwing_0006_179394.jpg,185
9968,170.Mourning_Warbler/Mourning_Warbler_0015_166535.jpg,169
1751,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0069_795326.jpg,30
8781,150.Sage_Thrasher/Sage_Thrasher_0045_155448.jpg,149
1817,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0094_26643.jpg,32
406,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0050_797534.jpg,7
366,007.Parakeet_Auklet/Parakeet_Auklet_0003_795982.jpg,6
11681,199.Winter_Wren/Winter_Wren_0072_189521.jpg,198
396,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0018_797517.jpg,7
4852,083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0123_73211.jpg,82
10452,178.Swainson_Warbler/Swainson_Warbler_0036_174699.jpg,177
1470,027.Shiny_Cowbird/Shiny_Cowbird_0066_24358.jpg,26
2566,045.Northern_Fulmar/Northern_Fulmar_0039_43689.jpg,44
678,013.Bobolink/Bobolink_0065_9375.jpg,12
11619,198.Rock_Wren/Rock_Wren_0022_188958.jpg,197
6597,113.Baird_Sparrow/Baird_Sparrow_0040_794581.jpg,112
11613,198.Rock_Wren/Rock_Wren_0024_188942.jpg,197
10166,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0028_167641.jpg,172
607,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0095_8458.jpg,11
3293,057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0114_39770.jpg,56
8065,138.Tree_Swallow/Tree_Swallow_0111_135253.jpg,137
7584,130.Tree_Sparrow/Tree_Sparrow_0022_123496.jpg,129
1562,028.Brown_Creeper/Brown_Creeper_0083_24967.jpg,27
6655,114.Black_throated_Sparrow/Black_Throated_Sparrow_0049_106958.jpg,113
8203,140.Summer_Tanager/Summer_Tanager_0004_139916.jpg,139
751,014.Indigo_Bunting/Indigo_Bunting_0076_12950.jpg,13
7619,130.Tree_Sparrow/Tree_Sparrow_0035_123211.jpg,129
285,006.Least_Auklet/Least_Auklet_0058_1931.jpg,5
6257,107.Common_Raven/Common_Raven_0117_101833.jpg,106
4316,074.Florida_Jay/Florida_Jay_0066_65018.jpg,73
7618,130.Tree_Sparrow/Tree_Sparrow_0081_124348.jpg,129
2777,049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0117_33576.jpg,48
1245,023.Brandt_Cormorant/Brandt_Cormorant_0038_23110.jpg,22
6118,105.Whip_poor_Will/Whip_Poor_Will_0046_796440.jpg,104
8153,139.Scarlet_Tanager/Scarlet_Tanager_0128_138711.jpg,138
5745,099.Ovenbird/Ovenbird_0050_92672.jpg,98
4946,085.Horned_Lark/Horned_Lark_0035_74555.jpg,84
7784,133.White_throated_Sparrow/White_Throated_Sparrow_0027_128847.jpg,132
781,015.Lazuli_Bunting/Lazuli_Bunting_0074_14854.jpg,14
8970,153.Philadelphia_Vireo/Philadelphia_Vireo_0012_794785.jpg,152
11555,197.Marsh_Wren/Marsh_Wren_0103_188483.jpg,196
8700,148.Green_tailed_Towhee/Green_Tailed_Towhee_0090_797434.jpg,147
6667,114.Black_throated_Sparrow/Black_Throated_Sparrow_0102_107243.jpg,113
4767,082.Ringed_Kingfisher/Ringed_Kingfisher_0056_72863.jpg,81
4390,076.Dark_eyed_Junco/Dark_Eyed_Junco_0081_67223.jpg,75
242,005.Crested_Auklet/Crested_Auklet_0018_1817.jpg,4
5803,099.Ovenbird/Ovenbird_0135_93168.jpg,98
3325,058.Pigeon_Guillemot/Pigeon_Guillemot_0019_40515.jpg,57
8363,143.Caspian_Tern/Caspian_Tern_0066_147680.jpg,142
9394,160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0053_161684.jpg,159
11596,197.Marsh_Wren/Marsh_Wren_0014_188802.jpg,196
8685,148.Green_tailed_Towhee/Green_Tailed_Towhee_0070_154844.jpg,147
11061,188.Pileated_Woodpecker/Pileated_Woodpecker_0112_180439.jpg,187
11242,191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0016_183007.jpg,190
3693,064.Ring_billed_Gull/Ring_Billed_Gull_0117_51363.jpg,63
4439,077.Tropical_Kingbird/Tropical_Kingbird_0102_69654.jpg,76
7185,123.Henslow_Sparrow/Henslow_Sparrow_0037_796579.jpg,122
9540,163.Cape_May_Warbler/Cape_May_Warbler_0023_163133.jpg,162
7348,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0055_796937.jpg,125
11425,194.Cactus_Wren/Cactus_Wren_0008_186083.jpg,193
4892,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0016_795460.jpg,83
2259,040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0040_30620.jpg,39
2085,037.Acadian_Flycatcher/Acadian_Flycatcher_0006_795595.jpg,36
11553,197.Marsh_Wren/Marsh_Wren_0040_188252.jpg,196
72,002.Laysan_Albatross/Laysan_Albatross_0065_809.jpg,1
8291,142.Black_Tern/Black_Tern_0013_143892.jpg,141
6433,110.Geococcyx/Geococcyx_0065_104806.jpg,109
7850,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0034_129455.jpg,133
6418,110.Geococcyx/Geococcyx_0117_104227.jpg,109
3835,066.Western_Gull/Western_Gull_0009_54768.jpg,65
6546,112.Great_Grey_Shrike/Great_Grey_Shrike_0058_106634.jpg,111
293,006.Least_Auklet/Least_Auklet_0045_795069.jpg,5
2332,041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0023_42117.jpg,40
4508,078.Gray_Kingbird/Gray_Kingbird_0009_795023.jpg,77
7779,133.White_throated_Sparrow/White_Throated_Sparrow_0119_128827.jpg,132
7265,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0067_117146.jpg,123
1663,030.Fish_Crow/Fish_Crow_0004_25936.jpg,29
5171,089.Hooded_Merganser/Hooded_Merganser_0058_796770.jpg,88
5127,088.Western_Meadowlark/Western_Meadowlark_0058_78247.jpg,87
10134,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0049_167974.jpg,172
9729,166.Golden_winged_Warbler/Golden_Winged_Warbler_0012_164496.jpg,165
5840,100.Brown_Pelican/Brown_Pelican_0139_93995.jpg,99
9281,158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0097_159974.jpg,157
6815,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0003_110672.jpg,116
4765,082.Ringed_Kingfisher/Ringed_Kingfisher_0098_73110.jpg,81
7093,122.Harris_Sparrow/Harris_Sparrow_0038_116610.jpg,121
8024,137.Cliff_Swallow/Cliff_Swallow_0054_133287.jpg,136
6560,112.Great_Grey_Shrike/Great_Grey_Shrike_0008_797053.jpg,111
6137,105.Whip_poor_Will/Whip_Poor_Will_0003_796409.jpg,104
446,009.Brewer_Blackbird/Brewer_Blackbird_0014_2679.jpg,8
4143,072.Pomarine_Jaeger/Pomarine_Jaeger_0026_61273.jpg,71
6623,114.Black_throated_Sparrow/Black_Throated_Sparrow_0033_107042.jpg,113
7755,133.White_throated_Sparrow/White_Throated_Sparrow_0118_129084.jpg,132
9429,161.Blue_winged_Warbler/Blue_Winged_Warbler_0034_161861.jpg,160
3833,066.Western_Gull/Western_Gull_0115_54950.jpg,65
2429,043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0020_795482.jpg,42
1789,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0028_26358.jpg,31
8553,146.Forsters_Tern/Forsters_Tern_0119_152709.jpg,145
3587,062.Herring_Gull/Herring_Gull_0106_46930.jpg,61
2815,049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0082_33488.jpg,48
261,005.Crested_Auklet/Crested_Auklet_0052_794952.jpg,4
3476,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0005_44860.jpg,59
5295,091.Mockingbird/Mockingbird_0094_80232.jpg,90
5450,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0068_86033.jpg,93
8132,139.Scarlet_Tanager/Scarlet_Tanager_0100_138006.jpg,138
2033,036.Northern_Flicker/Northern_Flicker_0011_28466.jpg,35
636,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0003_8337.jpg,11
4019,070.Green_Violetear/Green_Violetear_0060_795657.jpg,69
