id,image_file,class_label
6899,118.House_Sparrow/House_Sparrow_0128_110971.jpg,117
3460,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0134_44743.jpg,59
427,009.Brewer_Blackbird/Brewer_Blackbird_0140_2586.jpg,8
9232,158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0026_159744.jpg,157
385,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0023_797501.jpg,7
2088,037.Acadian_Flycatcher/Acadian_Flycatcher_0008_795599.jpg,36
8483,145.Elegant_Tern/Elegant_Tern_0070_147548.jpg,144
11151,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0004_182340.jpg,189
6302,108.White_necked_Raven/White_Necked_Raven_0002_797370.jpg,107
9941,169.Magnolia_Warbler/Magnolia_Warbler_0042_159690.jpg,168
6858,118.House_Sparrow/House_Sparrow_0144_113216.jpg,117
6622,114.Black_throated_Sparrow/Black_Throated_Sparrow_0090_107295.jpg,113
5087,088.Western_Meadowlark/Western_Meadowlark_0120_77834.jpg,87
358,007.Parakeet_Auklet/Parakeet_Auklet_0001_795972.jpg,6
6046,104.American_Pipit/American_Pipit_0011_99630.jpg,103
9749,166.Golden_winged_Warbler/Golden_Winged_Warbler_0078_794827.jpg,165
4321,075.Green_Jay/Green_Jay_0085_66077.jpg,74
574,011.Rusty_Blackbird/Rusty_Blackbird_0011_7028.jpg,10
2502,044.Frigatebird/Frigatebird_0004_43221.jpg,43
10843,185.Bohemian_Waxwing/Bohemian_Waxwing_0075_796678.jpg,184
3196,056.Pine_Grosbeak/Pine_Grosbeak_0104_38362.jpg,55
5297,091.Mockingbird/Mockingbird_0072_80789.jpg,90
706,013.Bobolink/Bobolink_0069_9085.jpg,12
6316,108.White_necked_Raven/White_Necked_Raven_0072_797391.jpg,107
10143,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0128_168012.jpg,172
3347,058.Pigeon_Guillemot/Pigeon_Guillemot_0095_39867.jpg,57
2734,048.European_Goldfinch/European_Goldfinch_0014_794672.jpg,47
10561,180.Wilson_Warbler/Wilson_Warbler_0129_175256.jpg,179
539,010.Red_winged_Blackbird/Red_Winged_Blackbird_0105_4842.jpg,9
3352,058.Pigeon_Guillemot/Pigeon_Guillemot_0053_39876.jpg,57
3389,059.California_Gull/California_Gull_0105_41116.jpg,58
2451,043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0052_42621.jpg,42
1358,025.Pelagic_Cormorant/Pelagic_Cormorant_0062_23623.jpg,24
5704,098.Scott_Oriole/Scott_Oriole_0064_92321.jpg,97
7698,132.White_crowned_Sparrow/White_Crowned_Sparrow_0115_126027.jpg,131
1930,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0055_27112.jpg,33
5112,088.Western_Meadowlark/Western_Meadowlark_0024_78432.jpg,87
989,018.Spotted_Catbird/Spotted_Catbird_0008_796789.jpg,17
4974,086.Pacific_Loon/Pacific_Loon_0054_75543.jpg,85
10789,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0035_177457.jpg,183
10967,187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0033_796169.jpg,186
8170,140.Summer_Tanager/Summer_Tanager_0109_139522.jpg,139
6562,112.Great_Grey_Shrike/Great_Grey_Shrike_0050_797012.jpg,111
4475,077.Tropical_Kingbird/Tropical_Kingbird_0057_69283.jpg,76
5212,090.Red_breasted_Merganser/Red_Breasted_Merganser_0055_79397.jpg,89
8419,144.Common_Tern/Common_Tern_0030_147825.jpg,143
5109,088.Western_Meadowlark/Western_Meadowlark_0001_78676.jpg,87
3839,067.Anna_Hummingbird/Anna_Hummingbird_0052_56344.jpg,66
10527,179.Tennessee_Warbler/Tennessee_Warbler_0091_175050.jpg,178
7843,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0075_129431.jpg,133
11763,200.Common_Yellowthroat/Common_Yellowthroat_0093_190609.jpg,199
9806,167.Hooded_Warbler/Hooded_Warbler_0008_164641.jpg,166
9869,168.Kentucky_Warbler/Kentucky_Warbler_0071_165342.jpg,167
4573,079.Belted_Kingfisher/Belted_Kingfisher_0031_70506.jpg,78
9695,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0071_163784.jpg,164
7097,122.Harris_Sparrow/Harris_Sparrow_0055_116512.jpg,121
7982,136.Barn_Swallow/Barn_Swallow_0002_130551.jpg,135
8963,153.Philadelphia_Vireo/Philadelphia_Vireo_0052_794774.jpg,152
6464,111.Loggerhead_Shrike/Loggerhead_Shrike_0103_105137.jpg,110
3508,061.Heermann_Gull/Heermann_Gull_0056_45751.jpg,60
1326,024.Red_faced_Cormorant/Red_Faced_Cormorant_0028_796322.jpg,23
6580,113.Baird_Sparrow/Baird_Sparrow_0025_794564.jpg,112
8907,152.Blue_headed_Vireo/Blue_Headed_Vireo_0119_156259.jpg,151
5467,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0039_86166.jpg,93
1620,029.American_Crow/American_Crow_0081_25837.jpg,28
10388,177.Prothonotary_Warbler/Prothonotary_Warbler_0124_173686.jpg,176
9184,157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0008_159573.jpg,156
8343,142.Black_Tern/Black_Tern_0010_144341.jpg,141
6243,107.Common_Raven/Common_Raven_0099_102534.jpg,106
9337,159.Black_and_white_Warbler/Black_And_White_Warbler_0115_160654.jpg,158
10183,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0056_167876.jpg,172
8062,138.Tree_Swallow/Tree_Swallow_0114_136265.jpg,137
4282,074.Florida_Jay/Florida_Jay_0088_65147.jpg,73
9576,163.Cape_May_Warbler/Cape_May_Warbler_0103_162972.jpg,162
7243,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0078_117052.jpg,123
10250,175.Pine_Warbler/Pine_Warbler_0129_171035.jpg,174
3132,055.Evening_Grosbeak/Evening_Grosbeak_0057_37392.jpg,54
10255,175.Pine_Warbler/Pine_Warbler_0032_172080.jpg,174
9488,162.Canada_Warbler/Canada_Warbler_0040_162352.jpg,161
6959,119.Field_Sparrow/Field_Sparrow_0027_113353.jpg,118
5117,088.Western_Meadowlark/Western_Meadowlark_0015_78610.jpg,87
6962,119.Field_Sparrow/Field_Sparrow_0034_113364.jpg,118
1074,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0044_22106.jpg,19
2516,044.Frigatebird/Frigatebird_0040_42860.jpg,43
2771,049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0073_33723.jpg,48
11322,193.Bewick_Wren/Bewick_Wren_0054_184902.jpg,192
3979,069.Rufous_Hummingbird/Rufous_Hummingbird_0060_58986.jpg,68
6127,105.Whip_poor_Will/Whip_Poor_Will_0038_100443.jpg,104
3306,057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0092_39367.jpg,56
9747,166.Golden_winged_Warbler/Golden_Winged_Warbler_0021_794821.jpg,165
11218,191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0103_183571.jpg,190
5592,096.Hooded_Oriole/Hooded_Oriole_0125_90382.jpg,95
2007,036.Northern_Flicker/Northern_Flicker_0132_28313.jpg,35
6168,106.Horned_Puffin/Horned_Puffin_0025_100942.jpg,105
9146,156.White_eyed_Vireo/White_Eyed_Vireo_0042_159012.jpg,155
4142,072.Pomarine_Jaeger/Pomarine_Jaeger_0024_61281.jpg,71
6120,105.Whip_poor_Will/Whip_Poor_Will_0043_796442.jpg,104
11565,197.Marsh_Wren/Marsh_Wren_0058_188107.jpg,196
6909,118.House_Sparrow/House_Sparrow_0011_112099.jpg,117
2197,039.Least_Flycatcher/Least_Flycatcher_0065_30357.jpg,38
1314,024.Red_faced_Cormorant/Red_Faced_Cormorant_0037_796305.jpg,23
11044,188.Pileated_Woodpecker/Pileated_Woodpecker_0032_180347.jpg,187
6558,112.Great_Grey_Shrike/Great_Grey_Shrike_0016_106720.jpg,111
1621,029.American_Crow/American_Crow_0074_25350.jpg,28
11466,195.Carolina_Wren/Carolina_Wren_0045_186165.jpg,194
3915,068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0024_57969.jpg,67
11020,188.Pileated_Woodpecker/Pileated_Woodpecker_0081_180249.jpg,187
5543,095.Baltimore_Oriole/Baltimore_Oriole_0069_87839.jpg,94
3236,056.Pine_Grosbeak/Pine_Grosbeak_0035_38729.jpg,55
8733,149.Brown_Thrasher/Brown_Thrasher_0121_155320.jpg,148
2745,048.European_Goldfinch/European_Goldfinch_0074_33348.jpg,47
11059,188.Pileated_Woodpecker/Pileated_Woodpecker_0059_180177.jpg,187
9902,169.Magnolia_Warbler/Magnolia_Warbler_0052_165474.jpg,168
9261,158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0087_797122.jpg,157
1088,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0100_21913.jpg,19
5047,087.Mallard/Mallard_0141_76977.jpg,86
3094,054.Blue_Grosbeak/Blue_Grosbeak_0092_36711.jpg,53
11074,189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0066_182253.jpg,188
2612,046.Gadwall/Gadwall_0064_31504.jpg,45
1336,024.Red_faced_Cormorant/Red_Faced_Cormorant_0032_796334.jpg,23
6649,114.Black_throated_Sparrow/Black_Throated_Sparrow_0019_107192.jpg,113
11355,193.Bewick_Wren/Bewick_Wren_0047_184707.jpg,192
2083,037.Acadian_Flycatcher/Acadian_Flycatcher_0047_795593.jpg,36
10586,180.Wilson_Warbler/Wilson_Warbler_0122_175937.jpg,179
6181,106.Horned_Puffin/Horned_Puffin_0004_100733.jpg,105
1398,025.Pelagic_Cormorant/Pelagic_Cormorant_0026_23792.jpg,24
3635,063.Ivory_Gull/Ivory_Gull_0043_49755.jpg,62
4412,076.Dark_eyed_Junco/Dark_Eyed_Junco_0030_68439.jpg,75
599,011.Rusty_Blackbird/Rusty_Blackbird_0093_6628.jpg,10
75,002.Laysan_Albatross/Laysan_Albatross_0005_565.jpg,1
7332,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0079_796934.jpg,125
222,004.Groove_billed_Ani/Groove_Billed_Ani_0056_1493.jpg,3
9101,155.Warbling_Vireo/Warbling_Vireo_0097_158579.jpg,154
6031,103.Sayornis/Sayornis_0020_98727.jpg,102
8736,149.Brown_Thrasher/Brown_Thrasher_0074_155339.jpg,148
994,018.Spotted_Catbird/Spotted_Catbird_0027_796796.jpg,17
6531,112.Great_Grey_Shrike/Great_Grey_Shrike_0009_797038.jpg,111
8951,153.Philadelphia_Vireo/Philadelphia_Vireo_0029_794760.jpg,152
1762,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0029_794624.jpg,31
1324,024.Red_faced_Cormorant/Red_Faced_Cormorant_0070_796319.jpg,23
1008,019.Gray_Catbird/Gray_Catbird_0023_20668.jpg,18
2172,039.Least_Flycatcher/Least_Flycatcher_0036_30213.jpg,38
3048,053.Western_Grebe/Western_Grebe_0001_36481.jpg,52
7617,130.Tree_Sparrow/Tree_Sparrow_0107_123822.jpg,129
10330,176.Prairie_Warbler/Prairie_Warbler_0063_172682.jpg,175
9923,169.Magnolia_Warbler/Magnolia_Warbler_0077_165674.jpg,168
9826,167.Hooded_Warbler/Hooded_Warbler_0130_164826.jpg,166
7430,127.Savannah_Sparrow/Savannah_Sparrow_0118_118603.jpg,126
10603,181.Worm_eating_Warbler/Worm_Eating_Warbler_0054_176130.jpg,180
3423,059.California_Gull/California_Gull_0008_40942.jpg,58
2266,040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0012_796876.jpg,39
934,017.Cardinal/Cardinal_0084_17576.jpg,16
9373,160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0006_161557.jpg,159
10248,175.Pine_Warbler/Pine_Warbler_0007_171523.jpg,174
9970,170.Mourning_Warbler/Mourning_Warbler_0026_166538.jpg,169
5385,092.Nighthawk/Nighthawk_0076_82686.jpg,91
7482,128.Seaside_Sparrow/Seaside_Sparrow_0001_120720.jpg,127
657,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0073_8442.jpg,11
6980,120.Fox_Sparrow/Fox_Sparrow_0093_114757.jpg,119
11690,199.Winter_Wren/Winter_Wren_0044_190068.jpg,198
11734,200.Common_Yellowthroat/Common_Yellowthroat_0090_190503.jpg,199
436,009.Brewer_Blackbird/Brewer_Blackbird_0087_2622.jpg,8
5486,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0065_85829.jpg,93
9447,161.Blue_winged_Warbler/Blue_Winged_Warbler_0014_161783.jpg,160
1251,023.Brandt_Cormorant/Brandt_Cormorant_0070_23137.jpg,22
10123,172.Nashville_Warbler/Nashville_Warbler_0032_167385.jpg,171
5776,099.Ovenbird/Ovenbird_0059_92470.jpg,98
4066,070.Green_Violetear/Green_Violetear_0021_795632.jpg,69
4289,074.Florida_Jay/Florida_Jay_0092_64924.jpg,73
11439,195.Carolina_Wren/Carolina_Wren_0086_186431.jpg,194
4930,085.Horned_Lark/Horned_Lark_0127_74414.jpg,84
8486,145.Elegant_Tern/Elegant_Tern_0046_150905.jpg,144
176,003.Sooty_Albatross/Sooty_Albatross_0022_796398.jpg,2
9896,169.Magnolia_Warbler/Magnolia_Warbler_0018_165958.jpg,168
11572,197.Marsh_Wren/Marsh_Wren_0095_188371.jpg,196
2386,042.Vermilion_Flycatcher/Vermilion_Flycatcher_0004_42395.jpg,41
8972,153.Philadelphia_Vireo/Philadelphia_Vireo_0043_794792.jpg,152
10681,182.Yellow_Warbler/Yellow_Warbler_0095_176202.jpg,181
3443,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0067_45156.jpg,59
1191,022.Chuck_will_Widow/Chuck_Will_Widow_0026_796963.jpg,21
294,006.Least_Auklet/Least_Auklet_0008_795071.jpg,5
8378,143.Caspian_Tern/Caspian_Tern_0078_146824.jpg,142
7260,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0021_117105.jpg,123
5947,102.Western_Wood_Pewee/Western_Wood_Pewee_0003_795050.jpg,101
5381,092.Nighthawk/Nighthawk_0022_84183.jpg,91
6771,116.Chipping_Sparrow/Chipping_Sparrow_0030_109741.jpg,115
6283,108.White_necked_Raven/White_Necked_Raven_0025_797346.jpg,107
3212,056.Pine_Grosbeak/Pine_Grosbeak_0050_38475.jpg,55
894,016.Painted_Bunting/Painted_Bunting_0060_15224.jpg,15
10413,177.Prothonotary_Warbler/Prothonotary_Warbler_0008_173425.jpg,176
1979,035.Purple_Finch/Purple_Finch_0004_27565.jpg,34
18,001.Black_footed_Albatross/Black_Footed_Albatross_0089_796069.jpg,0
10157,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0067_167588.jpg,172
10487,179.Tennessee_Warbler/Tennessee_Warbler_0026_175118.jpg,178
7988,137.Cliff_Swallow/Cliff_Swallow_0088_134188.jpg,136
2698,047.American_Goldfinch/American_Goldfinch_0014_32154.jpg,46
10046,171.Myrtle_Warbler/Myrtle_Warbler_0073_166798.jpg,170
2227,039.Least_Flycatcher/Least_Flycatcher_0099_30200.jpg,38
2750,048.European_Goldfinch/European_Goldfinch_0101_33127.jpg,47
7145,122.Harris_Sparrow/Harris_Sparrow_0005_116694.jpg,121
2214,039.Least_Flycatcher/Least_Flycatcher_0070_30147.jpg,38
8754,149.Brown_Thrasher/Brown_Thrasher_0095_155082.jpg,148
5286,091.Mockingbird/Mockingbird_0004_81991.jpg,90
10841,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0025_177403.jpg,183
7217,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0015_795152.jpg,123
5819,100.Brown_Pelican/Brown_Pelican_0036_93843.jpg,99
301,006.Least_Auklet/Least_Auklet_0052_795088.jpg,5
8510,145.Elegant_Tern/Elegant_Tern_0050_150521.jpg,144
8409,144.Common_Tern/Common_Tern_0067_149540.jpg,143
5844,100.Brown_Pelican/Brown_Pelican_0085_95053.jpg,99
9023,154.Red_eyed_Vireo/Red_Eyed_Vireo_0071_156967.jpg,153
1936,035.Purple_Finch/Purple_Finch_0096_27688.jpg,34
4498,078.Gray_Kingbird/Gray_Kingbird_0083_70162.jpg,77
3832,066.Western_Gull/Western_Gull_0022_54607.jpg,65
6993,120.Fox_Sparrow/Fox_Sparrow_0109_114859.jpg,119
1500,027.Shiny_Cowbird/Shiny_Cowbird_0064_796848.jpg,26
6710,115.Brewer_Sparrow/Brewer_Sparrow_0022_107440.jpg,114
547,011.Rusty_Blackbird/Rusty_Blackbird_0054_6676.jpg,10
3860,067.Anna_Hummingbird/Anna_Hummingbird_0042_55990.jpg,66
7109,122.Harris_Sparrow/Harris_Sparrow_0026_116620.jpg,121
2447,043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0034_795511.jpg,42
8103,138.Tree_Swallow/Tree_Swallow_0041_136439.jpg,137
8120,139.Scarlet_Tanager/Scarlet_Tanager_0120_138344.jpg,138
2759,048.European_Goldfinch/European_Goldfinch_0076_33173.jpg,47
6305,108.White_necked_Raven/White_Necked_Raven_0050_797374.jpg,107
965,018.Spotted_Catbird/Spotted_Catbird_0028_796813.jpg,17
9273,158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0100_797142.jpg,157
11468,195.Carolina_Wren/Carolina_Wren_0020_186702.jpg,194
2645,046.Gadwall/Gadwall_0071_31655.jpg,45
6586,113.Baird_Sparrow/Baird_Sparrow_0022_794570.jpg,112
10593,180.Wilson_Warbler/Wilson_Warbler_0020_175505.jpg,179
7201,123.Henslow_Sparrow/Henslow_Sparrow_0002_116930.jpg,122
2723,048.European_Goldfinch/European_Goldfinch_0093_794653.jpg,47
9425,161.Blue_winged_Warbler/Blue_Winged_Warbler_0036_161758.jpg,160
8820,150.Sage_Thrasher/Sage_Thrasher_0071_155642.jpg,149
3407,059.California_Gull/California_Gull_0076_40788.jpg,58
7376,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0042_796911.jpg,125
11341,193.Bewick_Wren/Bewick_Wren_0003_185072.jpg,192
6338,109.American_Redstart/American_Redstart_0024_103042.jpg,108
7070,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0014_116129.jpg,120
2861,050.Eared_Grebe/Eared_Grebe_0067_34416.jpg,49
3625,063.Ivory_Gull/Ivory_Gull_0015_49199.jpg,62
5779,099.Ovenbird/Ovenbird_0034_93006.jpg,98
5091,088.Western_Meadowlark/Western_Meadowlark_0038_77785.jpg,87
4482,077.Tropical_Kingbird/Tropical_Kingbird_0010_69583.jpg,76
8133,139.Scarlet_Tanager/Scarlet_Tanager_0016_138008.jpg,138
5235,090.Red_breasted_Merganser/Red_Breasted_Merganser_0016_79476.jpg,89
859,016.Painted_Bunting/Painted_Bunting_0073_16737.jpg,15
273,005.Crested_Auklet/Crested_Auklet_0077_785257.jpg,4
1059,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0073_21932.jpg,19
3088,054.Blue_Grosbeak/Blue_Grosbeak_0053_36709.jpg,53
1810,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0046_794616.jpg,31
3848,067.Anna_Hummingbird/Anna_Hummingbird_0029_55823.jpg,66
10851,185.Bohemian_Waxwing/Bohemian_Waxwing_0094_177955.jpg,184
1019,019.Gray_Catbird/Gray_Catbird_0131_19633.jpg,18
4167,072.Pomarine_Jaeger/Pomarine_Jaeger_0006_795775.jpg,71
4354,075.Green_Jay/Green_Jay_0014_65825.jpg,74
7038,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0029_115761.jpg,120
11606,197.Marsh_Wren/Marsh_Wren_0027_188376.jpg,196
10765,183.Northern_Waterthrush/Northern_Waterthrush_0080_177080.jpg,182
5371,092.Nighthawk/Nighthawk_0067_795335.jpg,91
10245,174.Palm_Warbler/Palm_Warbler_0003_170474.jpg,173
7870,135.Bank_Swallow/Bank_Swallow_0004_129549.jpg,134
4095,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0006_797065.jpg,70
3518,061.Heermann_Gull/Heermann_Gull_0142_45798.jpg,60
3807,066.Western_Gull/Western_Gull_0062_53538.jpg,65
2912,051.Horned_Grebe/Horned_Grebe_0086_34749.jpg,50
2364,042.Vermilion_Flycatcher/Vermilion_Flycatcher_0060_42293.jpg,41
11339,193.Bewick_Wren/Bewick_Wren_0062_185063.jpg,192
2870,050.Eared_Grebe/Eared_Grebe_0052_34205.jpg,49
3458,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0133_44738.jpg,59
5504,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0128_86947.jpg,93
6167,106.Horned_Puffin/Horned_Puffin_0072_100938.jpg,105
1981,035.Purple_Finch/Purple_Finch_0104_28088.jpg,34
3692,064.Ring_billed_Gull/Ring_Billed_Gull_0052_51357.jpg,63
8830,151.Black_capped_Vireo/Black_Capped_Vireo_0041_797452.jpg,150
6392,110.Geococcyx/Geococcyx_0084_104574.jpg,109
11345,193.Bewick_Wren/Bewick_Wren_0034_185130.jpg,192
4184,072.Pomarine_Jaeger/Pomarine_Jaeger_0075_61349.jpg,71
7485,128.Seaside_Sparrow/Seaside_Sparrow_0049_120735.jpg,127
247,005.Crested_Auklet/Crested_Auklet_0013_794914.jpg,4
3703,064.Ring_billed_Gull/Ring_Billed_Gull_0001_51416.jpg,63
6475,111.Loggerhead_Shrike/Loggerhead_Shrike_0109_105710.jpg,110
4617,080.Green_Kingfisher/Green_Kingfisher_0010_71191.jpg,79
566,011.Rusty_Blackbird/Rusty_Blackbird_0023_6752.jpg,10
10676,182.Yellow_Warbler/Yellow_Warbler_0039_176444.jpg,181
3663,063.Ivory_Gull/Ivory_Gull_0020_49978.jpg,62
2125,038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0019_29801.jpg,37
164,003.Sooty_Albatross/Sooty_Albatross_0072_796371.jpg,2
5368,092.Nighthawk/Nighthawk_0083_83647.jpg,91
6834,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0033_797255.jpg,116
10336,176.Prairie_Warbler/Prairie_Warbler_0080_172724.jpg,175
3916,068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0106_57976.jpg,67
11269,192.Downy_Woodpecker/Downy_Woodpecker_0011_183934.jpg,191
3382,059.California_Gull/California_Gull_0064_41562.jpg,58
1210,022.Chuck_will_Widow/Chuck_Will_Widow_0059_796982.jpg,21
9094,155.Warbling_Vireo/Warbling_Vireo_0076_158500.jpg,154
9954,170.Mourning_Warbler/Mourning_Warbler_0064_166447.jpg,169
11038,188.Pileated_Woodpecker/Pileated_Woodpecker_0065_180324.jpg,187
8716,149.Brown_Thrasher/Brown_Thrasher_0045_155182.jpg,148
3431,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0078_44461.jpg,59
8034,137.Cliff_Swallow/Cliff_Swallow_0101_133069.jpg,136
7462,128.Seaside_Sparrow/Seaside_Sparrow_0047_796520.jpg,127
5170,089.Hooded_Merganser/Hooded_Merganser_0079_796768.jpg,88
621,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0018_8588.jpg,11
2877,050.Eared_Grebe/Eared_Grebe_0015_34231.jpg,49
7480,128.Seaside_Sparrow/Seaside_Sparrow_0045_120696.jpg,127
5655,097.Orchard_Oriole/Orchard_Oriole_0091_91774.jpg,96
6715,115.Brewer_Sparrow/Brewer_Sparrow_0019_107452.jpg,114
951,017.Cardinal/Cardinal_0097_17396.jpg,16
7370,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0022_796905.jpg,125
10223,174.Palm_Warbler/Palm_Warbler_0001_170297.jpg,173
6480,111.Loggerhead_Shrike/Loggerhead_Shrike_0055_105246.jpg,110
10040,171.Myrtle_Warbler/Myrtle_Warbler_0023_166764.jpg,170
8523,145.Elegant_Tern/Elegant_Tern_0068_150526.jpg,144
10379,177.Prothonotary_Warbler/Prothonotary_Warbler_0020_174122.jpg,176
9014,154.Red_eyed_Vireo/Red_Eyed_Vireo_0053_156885.jpg,153
6820,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0087_110946.jpg,116
11540,196.House_Wren/House_Wren_0127_187832.jpg,195
460,009.Brewer_Blackbird/Brewer_Blackbird_0018_2261.jpg,8
62,002.Laysan_Albatross/Laysan_Albatross_0003_1033.jpg,1
6632,114.Black_throated_Sparrow/Black_Throated_Sparrow_0091_107346.jpg,113
3523,061.Heermann_Gull/Heermann_Gull_0008_45839.jpg,60
477,009.Brewer_Blackbird/Brewer_Blackbird_0133_2324.jpg,8
9517,162.Canada_Warbler/Canada_Warbler_0099_162425.jpg,161
11303,192.Downy_Woodpecker/Downy_Woodpecker_0123_184692.jpg,191
4859,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0067_795401.jpg,83
9313,159.Black_and_white_Warbler/Black_And_White_Warbler_0095_160406.jpg,158
6277,108.White_necked_Raven/White_Necked_Raven_0018_102746.jpg,107
6573,113.Baird_Sparrow/Baird_Sparrow_0016_794556.jpg,112
4218,073.Blue_Jay/Blue_Jay_0089_61521.jpg,72
9783,167.Hooded_Warbler/Hooded_Warbler_0039_164928.jpg,166
7050,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0035_116049.jpg,120
9358,160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0081_161427.jpg,159
6440,110.Geococcyx/Geococcyx_0096_104369.jpg,109
2138,038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0085_29812.jpg,37
4947,085.Horned_Lark/Horned_Lark_0049_74574.jpg,84
3746,065.Slaty_backed_Gull/Slaty_Backed_Gull_0033_796023.jpg,64
9364,160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0042_161512.jpg,159
8516,145.Elegant_Tern/Elegant_Tern_0028_151019.jpg,144
6489,111.Loggerhead_Shrike/Loggerhead_Shrike_0029_104849.jpg,110
8903,152.Blue_headed_Vireo/Blue_Headed_Vireo_0034_156251.jpg,151
10580,180.Wilson_Warbler/Wilson_Warbler_0126_175368.jpg,179
9973,170.Mourning_Warbler/Mourning_Warbler_0069_166559.jpg,169
912,017.Cardinal/Cardinal_0051_17223.jpg,16
1541,028.Brown_Creeper/Brown_Creeper_0032_24800.jpg,27
3672,064.Ring_billed_Gull/Ring_Billed_Gull_0114_50214.jpg,63
807,015.Lazuli_Bunting/Lazuli_Bunting_0008_15195.jpg,14
3555,062.Herring_Gull/Herring_Gull_0094_47172.jpg,61
11332,193.Bewick_Wren/Bewick_Wren_0015_184981.jpg,192
8701,148.Green_tailed_Towhee/Green_Tailed_Towhee_0036_154875.jpg,147
5718,098.Scott_Oriole/Scott_Oriole_0043_795828.jpg,97
4813,083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0117_73283.jpg,82
791,015.Lazuli_Bunting/Lazuli_Bunting_0027_14895.jpg,14
10539,179.Tennessee_Warbler/Tennessee_Warbler_0044_174824.jpg,178
11159,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0054_794699.jpg,189
8066,138.Tree_Swallow/Tree_Swallow_0103_137272.jpg,137
6587,113.Baird_Sparrow/Baird_Sparrow_0045_794571.jpg,112
7792,133.White_throated_Sparrow/White_Throated_Sparrow_0071_128915.jpg,132
8625,147.Least_Tern/Least_Tern_0056_153965.jpg,146
2225,039.Least_Flycatcher/Least_Flycatcher_0033_30449.jpg,38
1322,024.Red_faced_Cormorant/Red_Faced_Cormorant_0052_796316.jpg,23
1175,021.Eastern_Towhee/Eastern_Towhee_0079_22690.jpg,20
2208,039.Least_Flycatcher/Least_Flycatcher_0047_30393.jpg,38
11507,196.House_Wren/House_Wren_0001_188047.jpg,195
10409,177.Prothonotary_Warbler/Prothonotary_Warbler_0083_173929.jpg,176
2289,040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0016_30717.jpg,39
